index_a,index_b,postcode,street_number,date_of_birth,state,salary-class
2638_a,435_b,0.9740580605311921,0.04007633587786259,0.9756930010468554,0.6751458418125086,0
2638_a,523_b,0.9740580605311921,0.04007633587786259,0.9756930010468554,0.6751458418125086,1
2638_a,627_b,0.9740580605311921,0.04007633587786259,0.9756930010468554,0.6751458418125086,1
2638_a,705_b,0.9740580605311921,0.04007633587786259,0.9756930010468554,0.6751458418125086,1
2638_a,77_b,0.9798073936004971,0.07633587786259542,0.9784036412826013,0.6299749633082966,1
2638_a,212_b,0.9798073936004971,0.07633587786259542,0.9784036412826013,0.6299749633082966,1
2638_a,389_b,0.9798073936004971,0.07633587786259542,0.9784036412826013,0.6299749633082966,0
2739_a,169_b,0.9755865567533291,0.04198473282442748,0.9912964594625504,0.6751458418125086,0
2739_a,391_b,0.9755865567533291,0.04198473282442748,0.9912964594625504,0.6751458418125086,0
2739_a,685_b,0.9755865567533291,0.04198473282442748,0.9912964594625504,0.6751458418125086,0
2739_a,853_b,0.9755865567533291,0.04198473282442748,0.9912964594625504,0.6751458418125086,0
2739_a,178_b,0.9840873634945397,0.011450381679389313,0.9908433790064601,0.6865659519168291,0
2739_a,351_b,0.9840873634945397,0.011450381679389313,0.9908433790064601,0.6865659519168291,0
2739_a,408_b,0.9840873634945397,0.011450381679389313,0.9908433790064601,0.6865659519168291,0
2739_a,966_b,0.9840873634945397,0.011450381679389313,0.9908433790064601,0.6865659519168291,0
2739_a,435_b,0.9740580605311921,0.04007633587786259,0.9756930010468554,0.6751458418125086,1
2739_a,523_b,0.9740580605311921,0.04007633587786259,0.9756930010468554,0.6751458418125086,0
2739_a,627_b,0.9740580605311921,0.04007633587786259,0.9756930010468554,0.6751458418125086,0
2739_a,705_b,0.9740580605311921,0.04007633587786259,0.9756930010468554,0.6751458418125086,0
2739_a,77_b,0.9798073936004971,0.07633587786259542,0.9784036412826013,0.6299749633082966,0
2739_a,212_b,0.9798073936004971,0.07633587786259542,0.9784036412826013,0.6299749633082966,0
2739_a,389_b,0.9798073936004971,0.07633587786259542,0.9784036412826013,0.6299749633082966,1
394_a,286_b,0.9949531362653208,0.6727272727272727,0.9966651398595276,0.9,1
394_a,607_b,0.9949531362653208,0.6727272727272727,0.9966651398595276,0.9,0
394_a,656_b,0.9949531362653208,0.6727272727272727,0.9966651398595276,0.9,0
394_a,817_b,0.9949531362653208,0.6727272727272727,0.9966651398595276,0.9,0
394_a,361_b,0.9997597308986065,0.18181818181818182,0.9895743474511567,0.8964912280701753,0
394_a,410_b,0.9997597308986065,0.18181818181818182,0.9895743474511567,0.8964912280701753,0
394_a,443_b,0.9997597308986065,0.18181818181818182,0.9895743474511567,0.8964912280701753,0
394_a,852_b,0.9997597308986065,0.18181818181818182,0.9895743474511567,0.8964912280701753,0
1862_a,286_b,0.9949531362653208,0.6727272727272727,0.9966651398595276,0.9,0
1862_a,607_b,0.9949531362653208,0.6727272727272727,0.9966651398595276,0.9,1
1862_a,656_b,0.9949531362653208,0.6727272727272727,0.9966651398595276,0.9,1
1862_a,817_b,0.9949531362653208,0.6727272727272727,0.9966651398595276,0.9,1
1862_a,361_b,0.9997597308986065,0.18181818181818182,0.9895743474511567,0.8964912280701753,1
1862_a,410_b,0.9997597308986065,0.18181818181818182,0.9895743474511567,0.8964912280701753,1
1862_a,443_b,0.9997597308986065,0.18181818181818182,0.9895743474511567,0.8964912280701753,1
1862_a,852_b,0.9997597308986065,0.18181818181818182,0.9895743474511567,0.8964912280701753,1
2510_a,286_b,0.9949531362653208,0.6727272727272727,0.9966651398595276,0.9,0
2510_a,607_b,0.9949531362653208,0.6727272727272727,0.9966651398595276,0.9,1
2510_a,656_b,0.9949531362653208,0.6727272727272727,0.9966651398595276,0.9,1
2510_a,817_b,0.9949531362653208,0.6727272727272727,0.9966651398595276,0.9,1
2510_a,361_b,0.9997597308986065,0.18181818181818182,0.9895743474511567,0.8964912280701753,1
2510_a,410_b,0.9997597308986065,0.18181818181818182,0.9895743474511567,0.8964912280701753,1
2510_a,443_b,0.9997597308986065,0.18181818181818182,0.9895743474511567,0.8964912280701753,1
2510_a,852_b,0.9997597308986065,0.18181818181818182,0.9895743474511567,0.8964912280701753,1
3460_a,286_b,0.9949531362653208,0.6727272727272727,0.9966651398595276,0.9,0
3460_a,607_b,0.9949531362653208,0.6727272727272727,0.9966651398595276,0.9,1
3460_a,656_b,0.9949531362653208,0.6727272727272727,0.9966651398595276,0.9,1
3460_a,817_b,0.9949531362653208,0.6727272727272727,0.9966651398595276,0.9,1
3460_a,361_b,0.9997597308986065,0.18181818181818182,0.9895743474511567,0.8964912280701753,1
3460_a,410_b,0.9997597308986065,0.18181818181818182,0.9895743474511567,0.8964912280701753,1
3460_a,443_b,0.9997597308986065,0.18181818181818182,0.9895743474511567,0.8964912280701753,1
3460_a,852_b,0.9997597308986065,0.18181818181818182,0.9895743474511567,0.8964912280701753,1
248_a,232_b,0.9747655203215722,0.75,0.9848267172083157,0.5476190476190476,1
248_a,634_b,0.9747655203215722,0.75,0.9848267172083157,0.5476190476190476,0
248_a,781_b,0.9747655203215722,0.75,0.9848267172083157,0.5476190476190476,1
248_a,308_b,0.9575703439035284,0.3380281690140845,0.9997421134756189,0.5476190476190476,1
248_a,448_b,0.9575703439035284,0.3380281690140845,0.9997421134756189,0.5476190476190476,1
248_a,776_b,0.9575703439035284,0.3380281690140845,0.9997421134756189,0.5476190476190476,1
2071_a,232_b,0.9747655203215722,0.75,0.9848267172083157,0.5476190476190476,0
2071_a,634_b,0.9747655203215722,0.75,0.9848267172083157,0.5476190476190476,1
2071_a,781_b,0.9747655203215722,0.75,0.9848267172083157,0.5476190476190476,0
2071_a,308_b,0.9575703439035284,0.3380281690140845,0.9997421134756189,0.5476190476190476,0
2071_a,448_b,0.9575703439035284,0.3380281690140845,0.9997421134756189,0.5476190476190476,0
2071_a,776_b,0.9575703439035284,0.3380281690140845,0.9997421134756189,0.5476190476190476,0
2327_a,232_b,0.9747655203215722,0.75,0.9848267172083157,0.5476190476190476,0
2327_a,634_b,0.9747655203215722,0.75,0.9848267172083157,0.5476190476190476,1
2327_a,781_b,0.9747655203215722,0.75,0.9848267172083157,0.5476190476190476,0
2327_a,308_b,0.9575703439035284,0.3380281690140845,0.9997421134756189,0.5476190476190476,0
2327_a,448_b,0.9575703439035284,0.3380281690140845,0.9997421134756189,0.5476190476190476,0
2327_a,776_b,0.9575703439035284,0.3380281690140845,0.9997421134756189,0.5476190476190476,0
511_a,262_b,0.9521861416517514,0.717948717948718,0.9898434690199314,0.7715099715099716,1
511_a,479_b,0.9521861416517514,0.717948717948718,0.9898434690199314,0.7715099715099716,1
511_a,495_b,0.9521861416517514,0.717948717948718,0.9898434690199314,0.7715099715099716,1
1921_a,262_b,0.9521861416517514,0.717948717948718,0.9898434690199314,0.7715099715099716,1
1921_a,479_b,0.9521861416517514,0.717948717948718,0.9898434690199314,0.7715099715099716,1
1921_a,495_b,0.9521861416517514,0.717948717948718,0.9898434690199314,0.7715099715099716,1
2225_a,262_b,0.9521861416517514,0.717948717948718,0.9898434690199314,0.7715099715099716,1
2225_a,479_b,0.9521861416517514,0.717948717948718,0.9898434690199314,0.7715099715099716,1
2225_a,495_b,0.9521861416517514,0.717948717948718,0.9898434690199314,0.7715099715099716,1
3401_a,262_b,0.9521861416517514,0.717948717948718,0.9898434690199314,0.7715099715099716,1
3401_a,479_b,0.9521861416517514,0.717948717948718,0.9898434690199314,0.7715099715099716,1
3401_a,495_b,0.9521861416517514,0.717948717948718,0.9898434690199314,0.7715099715099716,1
1002_a,202_b,0.9807516040329972,0.7606837606837606,0.9946430193022511,0.7380952380952381,1
1002_a,374_b,0.9807516040329972,0.7606837606837606,0.9946430193022511,0.7380952380952381,0
1002_a,440_b,0.9807516040329972,0.7606837606837606,0.9946430193022511,0.7380952380952381,1
1002_a,849_b,0.9807516040329972,0.7606837606837606,0.9946430193022511,0.7380952380952381,1
1440_a,202_b,0.9807516040329972,0.7606837606837606,0.9946430193022511,0.7380952380952381,1
1440_a,374_b,0.9807516040329972,0.7606837606837606,0.9946430193022511,0.7380952380952381,0
1440_a,440_b,0.9807516040329972,0.7606837606837606,0.9946430193022511,0.7380952380952381,1
1440_a,849_b,0.9807516040329972,0.7606837606837606,0.9946430193022511,0.7380952380952381,1
2966_a,202_b,0.9807516040329972,0.7606837606837606,0.9946430193022511,0.7380952380952381,1
2966_a,374_b,0.9807516040329972,0.7606837606837606,0.9946430193022511,0.7380952380952381,0
2966_a,440_b,0.9807516040329972,0.7606837606837606,0.9946430193022511,0.7380952380952381,1
2966_a,849_b,0.9807516040329972,0.7606837606837606,0.9946430193022511,0.7380952380952381,1
3342_a,202_b,0.9807516040329972,0.7606837606837606,0.9946430193022511,0.7380952380952381,1
3342_a,374_b,0.9807516040329972,0.7606837606837606,0.9946430193022511,0.7380952380952381,0
3342_a,440_b,0.9807516040329972,0.7606837606837606,0.9946430193022511,0.7380952380952381,1
3342_a,849_b,0.9807516040329972,0.7606837606837606,0.9946430193022511,0.7380952380952381,1
1525_a,90_b,0.9916639424648578,0.28292682926829266,0.9964016011933557,0.7985347985347985,1
1525_a,311_b,0.9916639424648578,0.28292682926829266,0.9964016011933557,0.7985347985347985,1
1525_a,360_b,0.9916639424648578,0.28292682926829266,0.9964016011933557,0.7985347985347985,1
1525_a,736_b,0.9916639424648578,0.28292682926829266,0.9964016011933557,0.7985347985347985,1
2021_a,90_b,0.9916639424648578,0.28292682926829266,0.9964016011933557,0.7985347985347985,1
2021_a,311_b,0.9916639424648578,0.28292682926829266,0.9964016011933557,0.7985347985347985,1
2021_a,360_b,0.9916639424648578,0.28292682926829266,0.9964016011933557,0.7985347985347985,1
2021_a,736_b,0.9916639424648578,0.28292682926829266,0.9964016011933557,0.7985347985347985,1
3134_a,90_b,0.9916639424648578,0.28292682926829266,0.9964016011933557,0.7985347985347985,1
3134_a,311_b,0.9916639424648578,0.28292682926829266,0.9964016011933557,0.7985347985347985,1
3134_a,360_b,0.9916639424648578,0.28292682926829266,0.9964016011933557,0.7985347985347985,1
3134_a,736_b,0.9916639424648578,0.28292682926829266,0.9964016011933557,0.7985347985347985,1
3418_a,90_b,0.9916639424648578,0.28292682926829266,0.9964016011933557,0.7985347985347985,1
3418_a,311_b,0.9916639424648578,0.28292682926829266,0.9964016011933557,0.7985347985347985,1
3418_a,360_b,0.9916639424648578,0.28292682926829266,0.9964016011933557,0.7985347985347985,1
3418_a,736_b,0.9916639424648578,0.28292682926829266,0.9964016011933557,0.7985347985347985,1
1450_a,72_b,0.9923676260136747,0.35,0.9807453065657837,1.0,1
1450_a,222_b,0.9923676260136747,0.35,0.9807453065657837,1.0,0
1450_a,344_b,0.9923676260136747,0.35,0.9807453065657837,1.0,1
1450_a,666_b,0.9923676260136747,0.35,0.9807453065657837,1.0,1
1450_a,13_b,0.9950949367088607,0.35,0.9846010946106308,1.0,0
1450_a,529_b,0.9950949367088607,0.35,0.9846010946106308,1.0,1
1450_a,868_b,0.9950949367088607,0.35,0.9846010946106308,1.0,0
2199_a,72_b,0.9923676260136747,0.35,0.9807453065657837,1.0,0
2199_a,222_b,0.9923676260136747,0.35,0.9807453065657837,1.0,1
2199_a,344_b,0.9923676260136747,0.35,0.9807453065657837,1.0,0
2199_a,666_b,0.9923676260136747,0.35,0.9807453065657837,1.0,0
2199_a,13_b,0.9950949367088607,0.35,0.9846010946106308,1.0,1
2199_a,529_b,0.9950949367088607,0.35,0.9846010946106308,1.0,0
2199_a,868_b,0.9950949367088607,0.35,0.9846010946106308,1.0,1
2918_a,72_b,0.9923676260136747,0.35,0.9807453065657837,1.0,1
2918_a,222_b,0.9923676260136747,0.35,0.9807453065657837,1.0,0
2918_a,344_b,0.9923676260136747,0.35,0.9807453065657837,1.0,1
2918_a,666_b,0.9923676260136747,0.35,0.9807453065657837,1.0,1
2918_a,13_b,0.9950949367088607,0.35,0.9846010946106308,1.0,0
2918_a,529_b,0.9950949367088607,0.35,0.9846010946106308,1.0,1
2918_a,868_b,0.9950949367088607,0.35,0.9846010946106308,1.0,0
3252_a,72_b,0.9923676260136747,0.35,0.9807453065657837,1.0,1
3252_a,222_b,0.9923676260136747,0.35,0.9807453065657837,1.0,0
3252_a,344_b,0.9923676260136747,0.35,0.9807453065657837,1.0,1
3252_a,666_b,0.9923676260136747,0.35,0.9807453065657837,1.0,1
3252_a,13_b,0.9950949367088607,0.35,0.9846010946106308,1.0,0
3252_a,529_b,0.9950949367088607,0.35,0.9846010946106308,1.0,1
3252_a,868_b,0.9950949367088607,0.35,0.9846010946106308,1.0,0
1244_a,116_b,0.9993141289437586,0.11801242236024845,0.9979552960107833,0.707936507936508,1
1244_a,125_b,0.9993141289437586,0.11801242236024845,0.9979552960107833,0.707936507936508,1
1244_a,455_b,0.9993141289437586,0.11801242236024845,0.9979552960107833,0.707936507936508,1
1854_a,116_b,0.9993141289437586,0.11801242236024845,0.9979552960107833,0.707936507936508,1
1854_a,125_b,0.9993141289437586,0.11801242236024845,0.9979552960107833,0.707936507936508,1
1854_a,455_b,0.9993141289437586,0.11801242236024845,0.9979552960107833,0.707936507936508,1
3162_a,116_b,0.9993141289437586,0.11801242236024845,0.9979552960107833,0.707936507936508,0
3162_a,125_b,0.9993141289437586,0.11801242236024845,0.9979552960107833,0.707936507936508,0
3162_a,455_b,0.9993141289437586,0.11801242236024845,0.9979552960107833,0.707936507936508,0
105_a,78_b,0.9897244278374592,0.4166666666666667,0.9918640388411044,0.8412698412698413,1
105_a,309_b,0.9897244278374592,0.4166666666666667,0.9918640388411044,0.8412698412698413,0
105_a,689_b,0.9897244278374592,0.4166666666666667,0.9918640388411044,0.8412698412698413,1
105_a,820_b,0.9897244278374592,0.4166666666666667,0.9918640388411044,0.8412698412698413,1
525_a,78_b,0.9897244278374592,0.4166666666666667,0.9918640388411044,0.8412698412698413,0
525_a,309_b,0.9897244278374592,0.4166666666666667,0.9918640388411044,0.8412698412698413,1
525_a,689_b,0.9897244278374592,0.4166666666666667,0.9918640388411044,0.8412698412698413,0
525_a,820_b,0.9897244278374592,0.4166666666666667,0.9918640388411044,0.8412698412698413,0
2900_a,78_b,0.9897244278374592,0.4166666666666667,0.9918640388411044,0.8412698412698413,1
2900_a,309_b,0.9897244278374592,0.4166666666666667,0.9918640388411044,0.8412698412698413,0
2900_a,689_b,0.9897244278374592,0.4166666666666667,0.9918640388411044,0.8412698412698413,1
2900_a,820_b,0.9897244278374592,0.4166666666666667,0.9918640388411044,0.8412698412698413,1
2954_a,78_b,0.9897244278374592,0.4166666666666667,0.9918640388411044,0.8412698412698413,1
2954_a,309_b,0.9897244278374592,0.4166666666666667,0.9918640388411044,0.8412698412698413,0
2954_a,689_b,0.9897244278374592,0.4166666666666667,0.9918640388411044,0.8412698412698413,1
2954_a,820_b,0.9897244278374592,0.4166666666666667,0.9918640388411044,0.8412698412698413,1
1283_a,15_b,0.9069522471910112,0.4827586206896552,0.9821110806840093,0.8452862926547139,0
1283_a,409_b,0.9069522471910112,0.4827586206896552,0.9821110806840093,0.8452862926547139,1
1283_a,475_b,0.9069522471910112,0.4827586206896552,0.9821110806840093,0.8452862926547139,1
1283_a,574_b,0.9069522471910112,0.4827586206896552,0.9821110806840093,0.8452862926547139,0
1888_a,15_b,0.9069522471910112,0.4827586206896552,0.9821110806840093,0.8452862926547139,0
1888_a,409_b,0.9069522471910112,0.4827586206896552,0.9821110806840093,0.8452862926547139,1
1888_a,475_b,0.9069522471910112,0.4827586206896552,0.9821110806840093,0.8452862926547139,1
1888_a,574_b,0.9069522471910112,0.4827586206896552,0.9821110806840093,0.8452862926547139,0
2007_a,15_b,0.9069522471910112,0.4827586206896552,0.9821110806840093,0.8452862926547139,1
2007_a,409_b,0.9069522471910112,0.4827586206896552,0.9821110806840093,0.8452862926547139,0
2007_a,475_b,0.9069522471910112,0.4827586206896552,0.9821110806840093,0.8452862926547139,0
2007_a,574_b,0.9069522471910112,0.4827586206896552,0.9821110806840093,0.8452862926547139,1
2827_a,15_b,0.9069522471910112,0.4827586206896552,0.9821110806840093,0.8452862926547139,0
2827_a,409_b,0.9069522471910112,0.4827586206896552,0.9821110806840093,0.8452862926547139,1
2827_a,475_b,0.9069522471910112,0.4827586206896552,0.9821110806840093,0.8452862926547139,1
2827_a,574_b,0.9069522471910112,0.4827586206896552,0.9821110806840093,0.8452862926547139,0
1060_a,6_b,0.9044608359676852,0.34507042253521125,0.989737823308346,0.7558641975308641,1
1060_a,147_b,0.9044608359676852,0.34507042253521125,0.989737823308346,0.7558641975308641,0
1060_a,323_b,0.9044608359676852,0.34507042253521125,0.989737823308346,0.7558641975308641,0
1060_a,939_b,0.9044608359676852,0.34507042253521125,0.989737823308346,0.7558641975308641,0
1692_a,6_b,0.9044608359676852,0.34507042253521125,0.989737823308346,0.7558641975308641,0
1692_a,147_b,0.9044608359676852,0.34507042253521125,0.989737823308346,0.7558641975308641,1
1692_a,323_b,0.9044608359676852,0.34507042253521125,0.989737823308346,0.7558641975308641,1
1692_a,939_b,0.9044608359676852,0.34507042253521125,0.989737823308346,0.7558641975308641,1
2364_a,6_b,0.9044608359676852,0.34507042253521125,0.989737823308346,0.7558641975308641,0
2364_a,147_b,0.9044608359676852,0.34507042253521125,0.989737823308346,0.7558641975308641,1
2364_a,323_b,0.9044608359676852,0.34507042253521125,0.989737823308346,0.7558641975308641,1
2364_a,939_b,0.9044608359676852,0.34507042253521125,0.989737823308346,0.7558641975308641,1
2516_a,6_b,0.9044608359676852,0.34507042253521125,0.989737823308346,0.7558641975308641,0
2516_a,147_b,0.9044608359676852,0.34507042253521125,0.989737823308346,0.7558641975308641,1
2516_a,323_b,0.9044608359676852,0.34507042253521125,0.989737823308346,0.7558641975308641,1
2516_a,939_b,0.9044608359676852,0.34507042253521125,0.989737823308346,0.7558641975308641,1
651_a,149_b,0.9890070921985815,0.15879828326180256,0.9769351315056685,0.8397435897435898,1
651_a,154_b,0.9890070921985815,0.15879828326180256,0.9769351315056685,0.8397435897435898,1
651_a,184_b,0.9890070921985815,0.15879828326180256,0.9769351315056685,0.8397435897435898,0
651_a,490_b,0.9890070921985815,0.15879828326180256,0.9769351315056685,0.8397435897435898,1
1391_a,149_b,0.9890070921985815,0.15879828326180256,0.9769351315056685,0.8397435897435898,1
1391_a,154_b,0.9890070921985815,0.15879828326180256,0.9769351315056685,0.8397435897435898,1
1391_a,184_b,0.9890070921985815,0.15879828326180256,0.9769351315056685,0.8397435897435898,0
1391_a,490_b,0.9890070921985815,0.15879828326180256,0.9769351315056685,0.8397435897435898,1
1517_a,149_b,0.9890070921985815,0.15879828326180256,0.9769351315056685,0.8397435897435898,1
1517_a,154_b,0.9890070921985815,0.15879828326180256,0.9769351315056685,0.8397435897435898,1
1517_a,184_b,0.9890070921985815,0.15879828326180256,0.9769351315056685,0.8397435897435898,0
